-5.833	-66.055	-24.385	-2.172e-14	-179.56	-174.17
-5.8227	-66.055	-24.387	3.2094e-15	-179.56	-174.18
-5.8123	-66.055	-24.388	2.3208e-14	-179.56	-174.19
-5.802	-66.054	-24.389	-5.1086e-14	-179.56	-174.2
-5.7917	-66.054	-24.39	-2.3885e-15	-179.56	-174.21
-5.7814	-66.054	-24.392	-5.559e-14	-179.55	-174.22
-5.7711	-66.054	-24.393	-8.7133e-15	-179.55	-174.23
-5.7607	-66.054	-24.394	-4.5827e-14	-179.55	-174.24
-5.7504	-66.054	-24.395	1.6551e-14	-179.55	-174.25
-5.7401	-66.054	-24.397	-4.7955e-14	-179.55	-174.26
-5.7298	-66.054	-24.398	3.9209e-15	-179.55	-174.27
-5.7195	-66.054	-24.399	2.2685e-14	-179.55	-174.28
-5.7091	-66.053	-24.4	-1.7947e-14	-179.55	-174.29
-5.6988	-66.053	-24.402	-8.095e-14	-179.55	-174.3
-5.6885	-66.053	-24.403	1.9411e-14	-179.54	-174.31
-5.6782	-66.053	-24.404	1.0844e-14	-179.54	-174.32
-5.6679	-66.053	-24.405	-2.009e-14	-179.54	-174.33
-5.6575	-66.053	-24.407	-2.7749e-14	-179.54	-174.34
-5.6472	-66.053	-24.408	2.6144e-14	-179.54	-174.35
-5.6369	-66.053	-24.409	6.1367e-15	-179.54	-174.36
-5.6266	-66.052	-24.41	-3.8263e-14	-179.54	-174.37
-5.6162	-66.052	-24.412	-1.7559e-14	-179.54	-174.38
-5.6059	-66.052	-24.413	-3.7319e-14	-179.53	-174.39
-5.5956	-66.052	-24.414	-3.0393e-14	-179.53	-174.4
-5.5853	-66.052	-24.415	-2.3499e-14	-179.53	-174.41
-5.5749	-66.052	-24.417	1.815e-14	-179.53	-174.43
-5.5646	-66.052	-24.418	1.4335e-14	-179.53	-174.44
-5.5543	-66.052	-24.419	4.5164e-15	-179.53	-174.45
-5.544	-66.051	-24.42	-7.5099e-16	-179.53	-174.46
-5.5336	-66.051	-24.421	-1.4985e-15	-179.53	-174.47
-5.5233	-66.051	-24.423	-2.4669e-14	-179.53	-174.48
-5.513	-66.051	-24.424	-4.1021e-14	-179.53	-174.49
-5.5026	-66.051	-24.425	-4.8369e-14	-179.52	-174.5
-5.4923	-66.051	-24.426	3.4153e-14	-179.52	-174.51
-5.482	-66.051	-24.428	-2.3705e-14	-179.52	-174.52
-5.4717	-66.051	-24.429	7.3911e-15	-179.52	-174.53
-5.4613	-66.05	-24.43	-3.6873e-15	-179.52	-174.54
-5.451	-66.05	-24.431	4.1205e-14	-179.52	-174.55
-5.4407	-66.05	-24.432	-1.0278e-14	-179.52	-174.56
-5.4303	-66.05	-24.434	-7.3255e-16	-179.52	-174.57
-5.42	-66.05	-24.435	1.6081e-14	-179.52	-174.58
-5.4097	-66.05	-24.436	-8.0227e-15	-179.51	-174.59
-5.3993	-66.05	-24.437	3.7843e-14	-179.51	-174.6
-5.389	-66.05	-24.438	6.4629e-14	-179.51	-174.61
-5.3787	-66.05	-24.439	-4.3475e-15	-179.51	-174.62
-5.3683	-66.049	-24.441	-4.1936e-14	-179.51	-174.63
-5.358	-66.049	-24.442	-3.8238e-14	-179.51	-174.64
-5.3477	-66.049	-24.443	2.3758e-14	-179.51	-174.65
-5.3373	-66.049	-24.444	-2.1552e-14	-179.51	-174.66
-5.327	-66.049	-24.445	-3.8711e-14	-179.51	-174.67
-5.3167	-66.049	-24.447	3.5768e-15	-179.5	-174.68
-5.3063	-66.049	-24.448	1.7846e-14	-179.5	-174.69
-5.296	-66.049	-24.449	2.9207e-14	-179.5	-174.7
-5.2857	-66.049	-24.45	1.1374e-14	-179.5	-174.71
-5.2753	-66.048	-24.451	1.7735e-14	-179.5	-174.72
-5.265	-66.048	-24.452	2.1238e-14	-179.5	-174.74
-5.2546	-66.048	-24.453	2.6139e-14	-179.5	-174.75
-5.2443	-66.048	-24.455	3.3136e-14	-179.5	-174.76
-5.234	-66.048	-24.456	-7.0357e-16	-179.5	-174.77
-5.2236	-66.048	-24.457	-9.83e-15	-179.5	-174.78
-5.2133	-66.048	-24.458	1.6116e-14	-179.49	-174.79
-5.203	-66.048	-24.459	-1.6783e-14	-179.49	-174.8
-5.1926	-66.048	-24.46	-2.1635e-14	-179.49	-174.81
-5.1823	-66.047	-24.461	-2.2984e-14	-179.49	-174.82
-5.1719	-66.047	-24.463	-6.2559e-15	-179.49	-174.83
-5.1616	-66.047	-24.464	3.3992e-14	-179.49	-174.84
-5.1512	-66.047	-24.465	6.9235e-16	-179.49	-174.85
-5.1409	-66.047	-24.466	6.2188e-15	-179.49	-174.86
-5.1306	-66.047	-24.467	-1.2413e-14	-179.49	-174.87
-5.1202	-66.047	-24.468	-3.4414e-15	-179.48	-174.88
-5.1099	-66.047	-24.469	-3.2286e-14	-179.48	-174.89
-5.0995	-66.047	-24.471	1.9197e-14	-179.48	-174.9
-5.0892	-66.046	-24.472	8.2113e-15	-179.48	-174.91
-5.0789	-66.046	-24.473	-3.6197e-14	-179.48	-174.92
-5.0685	-66.046	-24.474	-1.636e-14	-179.48	-174.93
-5.0582	-66.046	-24.475	5.4428e-15	-179.48	-174.94
-5.0478	-66.046	-24.476	-2.0372e-14	-179.48	-174.95
-5.0375	-66.046	-24.477	1.9655e-14	-179.48	-174.96
-5.0271	-66.046	-24.478	6.7649e-16	-179.48	-174.97
-5.0168	-66.046	-24.479	-8.7778e-15	-179.47	-174.98
-5.0064	-66.046	-24.48	-6.7395e-16	-179.47	-174.99
-4.9961	-66.045	-24.482	-2.2872e-14	-179.47	-175
-4.9857	-66.045	-24.483	-8.0574e-15	-179.47	-175.01
-4.9754	-66.045	-24.484	8.7127e-15	-179.47	-175.02
-4.9651	-66.045	-24.485	-8.6966e-15	-179.47	-175.03
-4.9547	-66.045	-24.486	2.9381e-14	-179.47	-175.05
-4.9444	-66.045	-24.487	3.3326e-15	-179.47	-175.06
-4.934	-66.045	-24.488	-4.7237e-14	-179.47	-175.07
-4.9237	-66.045	-24.489	-1.1954e-14	-179.47	-175.08
-4.9133	-66.045	-24.49	4.6403e-15	-179.47	-175.09
-4.903	-66.045	-24.491	-6.6171e-16	-179.46	-175.1
-4.8926	-66.044	-24.492	1.7834e-14	-179.46	-175.11
-4.8823	-66.044	-24.494	6.5934e-15	-179.46	-175.12
-4.8719	-66.044	-24.495	3.4883e-14	-179.46	-175.13
-4.8616	-66.044	-24.496	5.3874e-14	-179.46	-175.14
-4.8512	-66.044	-24.497	-4.3286e-14	-179.46	-175.15
-4.8409	-66.044	-24.498	-2.9461e-14	-179.46	-175.16
-4.8305	-66.044	-24.499	-3.2677e-15	-179.46	-175.17
-4.8202	-66.044	-24.5	1.5658e-14	-179.46	-175.18
-4.8098	-66.044	-24.501	-1.1072e-14	-179.46	-175.19
-4.7995	-66.044	-24.502	2.2755e-14	-179.45	-175.2
-4.7891	-66.043	-24.503	-1.4928e-14	-179.45	-175.21
-4.7788	-66.043	-24.504	-2.9156e-14	-179.45	-175.22
-4.7684	-66.043	-24.505	-1.4876e-14	-179.45	-175.23
-4.7581	-66.043	-24.506	1.4205e-14	-179.45	-175.24
-4.7477	-66.043	-24.507	5.8014e-15	-179.45	-175.25
-4.7373	-66.043	-24.508	5.1481e-15	-179.45	-175.26
-4.727	-66.043	-24.509	7.0667e-15	-179.45	-175.27
-4.7166	-66.043	-24.51	-2.1806e-14	-179.45	-175.28
-4.7063	-66.043	-24.511	-1.9849e-14	-179.45	-175.29
-4.6959	-66.043	-24.512	-1.2784e-14	-179.45	-175.3
-4.6856	-66.042	-24.513	-1.1487e-14	-179.44	-175.31
-4.6752	-66.042	-24.514	8.9193e-15	-179.44	-175.32
-4.6649	-66.042	-24.516	-5.7244e-15	-179.44	-175.34
-4.6545	-66.042	-24.517	-1.778e-14	-179.44	-175.35
-4.6441	-66.042	-24.518	2.0287e-14	-179.44	-175.36
-4.6338	-66.042	-24.519	6.3295e-16	-179.44	-175.37
-4.6234	-66.042	-24.52	2.1486e-14	-179.44	-175.38
-4.6131	-66.042	-24.521	-1.2619e-15	-179.44	-175.39
-4.6027	-66.042	-24.522	2.7087e-14	-179.44	-175.4
-4.5923	-66.042	-24.523	-3.0818e-14	-179.44	-175.41
-4.582	-66.041	-24.524	1.1303e-14	-179.44	-175.42
-4.5716	-66.041	-24.524	-1.254e-15	-179.43	-175.43
-4.5613	-66.041	-24.525	-1.0017e-14	-179.43	-175.44
-4.5509	-66.041	-24.526	-6.2509e-16	-179.43	-175.45
-4.5405	-66.041	-24.527	-2.2469e-14	-179.43	-175.46
-4.5302	-66.041	-24.528	2.2436e-14	-179.43	-175.47
-4.5198	-66.041	-24.529	1.3691e-14	-179.43	-175.48
-4.5094	-66.041	-24.53	-2.0506e-14	-179.43	-175.49
-4.4991	-66.041	-24.531	-2.3579e-14	-179.43	-175.5
-4.4887	-66.041	-24.532	6.1961e-15	-179.43	-175.51
-4.4783	-66.041	-24.533	-1.6087e-14	-179.43	-175.52
-4.468	-66.04	-24.534	-6.1788e-15	-179.43	-175.53
-4.4576	-66.04	-24.535	-2.0362e-14	-179.42	-175.54
-4.4472	-66.04	-24.536	-1.8486e-14	-179.42	-175.55
-4.4369	-66.04	-24.536	2.8923e-14	-179.42	-175.56
-4.4265	-66.04	-24.537	2.151e-14	-179.42	-175.57
-4.4161	-66.04	-24.538	-8.5929e-15	-179.42	-175.58
-4.4058	-66.04	-24.539	-6.13e-16	-179.42	-175.59
-4.3954	-66.04	-24.54	2.204e-14	-179.42	-175.6
-4.385	-66.04	-24.541	-1.223e-15	-179.42	-175.61
-4.3746	-66.04	-24.541	-2.9926e-14	-179.42	-175.63
-4.3643	-66.04	-24.542	-5.4901e-15	-179.42	-175.64
-4.3539	-66.04	-24.543	2.4372e-14	-179.42	-175.65
-4.3435	-66.04	-24.544	1.2172e-15	-179.42	-175.66
-4.3331	-66.039	-24.544	-1.3374e-14	-179.42	-175.67
-4.3227	-66.039	-24.545	6.0727e-15	-179.42	-175.68
-4.3124	-66.039	-24.546	3.8824e-14	-179.41	-175.69
-4.302	-66.039	-24.546	-3.1511e-14	-179.41	-175.7
-4.2916	-66.039	-24.547	2.4215e-15	-179.41	-175.71
-4.2812	-66.039	-24.548	-1.9353e-14	-179.41	-175.72
-4.2708	-66.039	-24.548	-1.8126e-15	-179.41	-175.73
-4.2604	-66.039	-24.549	9.0543e-15	-179.41	-175.74
-4.25	-66.039	-24.55	-3.6184e-15	-179.41	-175.75
-4.2397	-66.039	-24.55	-1.8679e-14	-179.41	-175.76
-4.2293	-66.039	-24.551	1.3847e-14	-179.41	-175.77
-4.2189	-66.039	-24.551	1.564e-14	-179.41	-175.78
-4.2085	-66.039	-24.552	-6.0105e-16	-179.41	-175.79
-4.1981	-66.039	-24.552	-1.8018e-15	-179.41	-175.8
-4.1877	-66.039	-24.553	-2.2206e-14	-179.41	-175.81
-4.1773	-66.039	-24.553	8.9959e-15	-179.41	-175.82
-4.1669	-66.039	-24.554	-1.798e-14	-179.41	-175.83
-4.1565	-66.038	-24.554	-0	-179.41	-175.84
-4.1461	-66.038	-24.555	7.7814e-15	-179.41	-175.85
-4.1357	-66.038	-24.555	-2.6322e-14	-179.41	-175.86
-4.1253	-66.038	-24.555	-1.7339e-14	-179.41	-175.87
-4.1149	-66.038	-24.556	-1.8525e-14	-179.41	-175.89
-4.1045	-66.038	-24.556	-4.1812e-15	-179.41	-175.9
-4.0941	-66.038	-24.556	3.3434e-14	-179.41	-175.91
-4.0837	-66.038	-24.557	6.5648e-15	-179.41	-175.92
-4.0733	-66.038	-24.557	-8.3521e-15	-179.4	-175.93
-4.0629	-66.038	-24.557	-6.5601e-15	-179.4	-175.94
-4.0525	-66.038	-24.557	-8.3467e-15	-179.4	-175.95
-4.042	-66.038	-24.557	3.5762e-15	-179.4	-175.96
-4.0316	-66.038	-24.558	-8.9385e-15	-179.4	-175.97
-4.0212	-66.038	-24.558	2.9789e-15	-179.4	-175.98
-4.0108	-66.038	-24.558	-1.1914e-15	-179.4	-175.99
-4.0004	-66.038	-24.558	-1.906e-14	-179.4	-176
-3.99	-66.038	-24.558	-5.9559e-15	-179.4	-176.01
-3.9795	-66.038	-24.558	1.0125e-14	-179.4	-176.02
-3.9691	-66.038	-24.558	2.9778e-15	-179.4	-176.03
-3.9587	-66.038	-24.558	1.7868e-15	-179.4	-176.04
-3.9483	-66.038	-24.558	-1.8465e-14	-179.4	-176.05
-3.9379	-66.038	-24.558	-1.251e-14	-179.4	-176.06
-3.9275	-66.038	-24.558	-5.958e-15	-179.4	-176.07
-3.9171	-66.038	-24.558	-1.013e-14	-179.4	-176.08
-3.9068	-66.038	-24.558	-1.3113e-14	-179.4	-176.09
-3.8965	-66.038	-24.557	4.1732e-15	-179.4	-176.1
-3.8862	-66.038	-24.557	2.7432e-14	-179.4	-176.11
-3.8759	-66.038	-24.557	-6.5617e-15	-179.4	-176.12
-3.8656	-66.038	-24.557	-7.7572e-15	-179.4	-176.13
-3.8554	-66.038	-24.557	-1.1938e-15	-179.41	-176.14
-3.8452	-66.038	-24.556	-3.0454e-14	-179.41	-176.15
-3.8351	-66.038	-24.556	5.9738e-15	-179.41	-176.16
-3.825	-66.038	-24.556	5.9764e-15	-179.41	-176.18
-3.8149	-66.038	-24.556	-2.4514e-14	-179.41	-176.19
-3.8049	-66.038	-24.555	3.5891e-15	-179.41	-176.2
-3.795	-66.038	-24.555	1.1969e-14	-179.41	-176.21
-3.7851	-66.038	-24.555	-1.7963e-14	-179.41	-176.21
-3.7752	-66.038	-24.554	-2.3963e-15	-179.41	-176.22
-3.7654	-66.038	-24.554	-1.5584e-14	-179.41	-176.23
-3.7557	-66.039	-24.554	8.3958e-15	-179.41	-176.24
-3.7461	-66.039	-24.553	1.6801e-14	-179.41	-176.25
-3.7365	-66.039	-24.553	9.0056e-15	-179.41	-176.26
-3.7269	-66.039	-24.553	-1.1414e-14	-179.41	-176.27
-3.7175	-66.039	-24.552	-1.142e-14	-179.41	-176.28
-3.7081	-66.039	-24.552	-7.2169e-15	-179.41	-176.29
-3.6988	-66.039	-24.551	-1.0832e-14	-179.41	-176.3
-3.6896	-66.039	-24.551	-1.144e-14	-179.41	-176.31
-3.6805	-66.039	-24.551	-1.205e-15	-179.41	-176.32
-3.6715	-66.039	-24.55	-1.7483e-14	-179.41	-176.33
-3.6625	-66.039	-24.55	1.4477e-14	-179.41	-176.34
-3.6537	-66.039	-24.55	6.0357e-16	-179.41	-176.35
-3.6449	-66.039	-24.549	8.455e-15	-179.41	-176.36
-3.6363	-66.039	-24.549	2.115e-14	-179.41	-176.36
-3.6277	-66.039	-24.548	1.6325e-14	-179.41	-176.37
-3.6192	-66.039	-24.548	1.7545e-14	-179.41	-176.38
-3.6109	-66.039	-24.548	-1.5133e-14	-179.41	-176.39
-3.6026	-66.039	-24.547	-2.4227e-14	-179.41	-176.4
-3.5943	-66.039	-24.547	2.5453e-14	-179.41	-176.41
-3.5861	-66.039	-24.547	1.1521e-14	-179.41	-176.41
-3.578	-66.039	-24.546	-2.2447e-14	-179.41	-176.42
-3.57	-66.039	-24.546	1.4568e-14	-179.41	-176.43
-3.562	-66.039	-24.546	4.2513e-15	-179.42	-176.44
-3.554	-66.039	-24.545	-6.0764e-16	-179.42	-176.45
-3.5461	-66.039	-24.545	-1.5199e-14	-179.42	-176.45
-3.5382	-66.039	-24.545	2.7371e-14	-179.42	-176.46
-3.5303	-66.039	-24.544	-9.1279e-15	-179.42	-176.47
-3.5224	-66.039	-24.544	8.5233e-15	-179.42	-176.48
-3.5146	-66.039	-24.544	-1.8272e-15	-179.42	-176.49
-3.5068	-66.039	-24.544	-1.2187e-15	-179.42	-176.49
-3.499	-66.04	-24.543	6.7055e-15	-179.42	-176.5
-3.4911	-66.04	-24.543	7.318e-15	-179.42	-176.51
-3.4833	-66.04	-24.543	1.0371e-14	-179.42	-176.52
-3.4755	-66.04	-24.543	4.8823e-15	-179.42	-176.52
-3.4676	-66.04	-24.542	-9.7679e-15	-179.42	-176.53
-3.4597	-66.04	-24.542	-6.1069e-16	-179.42	-176.54
-3.4518	-66.04	-24.542	-6.1087e-16	-179.42	-176.55
-3.4438	-66.04	-24.542	4.2773e-15	-179.42	-176.56
-3.4358	-66.04	-24.542	-2.4448e-15	-179.42	-176.56
-3.4278	-66.04	-24.541	-9.1702e-15	-179.42	-176.57
-3.4196	-66.04	-24.541	1.1007e-14	-179.42	-176.58
-3.4115	-66.04	-24.541	1.0397e-14	-179.42	-176.59
-3.4033	-66.04	-24.541	4.8936e-15	-179.42	-176.6
-3.395	-66.04	-24.541	5.5061e-15	-179.42	-176.61
-3.3866	-66.04	-24.541	-1.652e-14	-179.42	-176.61
-3.3781	-66.04	-24.541	-4.8954e-15	-179.42	-176.62
-3.3696	-66.04	-24.541	4.2837e-15	-179.42	-176.63
-3.3609	-66.04	-24.541	-1.6524e-14	-179.42	-176.64
-3.3522	-66.04	-24.541	-7.3439e-15	-179.42	-176.65
-3.3434	-66.04	-24.541	3.6719e-15	-179.42	-176.66
-3.3344	-66.04	-24.541	8.5675e-15	-179.42	-176.67
-3.3254	-66.04	-24.541	-9.1789e-15	-179.42	-176.67
-3.3163	-66.04	-24.541	1.2849e-14	-179.42	-176.68
-3.3071	-66.04	-24.541	8.5655e-15	-179.42	-176.69
-3.2978	-66.04	-24.541	-1.407e-14	-179.42	-176.7
-3.2885	-66.04	-24.541	-2.0797e-14	-179.42	-176.71
-3.2791	-66.04	-24.541	-1.162e-14	-179.42	-176.72
-3.2696	-66.04	-24.541	8.5606e-15	-179.42	-176.73
-3.26	-66.04	-24.542	-1.773e-14	-179.42	-176.74
-3.2504	-66.04	-24.542	-1.2836e-14	-179.42	-176.75
-3.2407	-66.04	-24.542	-2.0779e-14	-179.42	-176.76
-3.2309	-66.04	-24.542	-3.055e-15	-179.42	-176.77
-3.2211	-66.04	-24.542	-1.8326e-15	-179.42	-176.78
-3.2112	-66.04	-24.542	6.1075e-15	-179.42	-176.79
-3.2013	-66.04	-24.542	9.1592e-15	-179.42	-176.8
-3.1913	-66.04	-24.543	7.9362e-15	-179.42	-176.81
-3.1813	-66.04	-24.543	-6.7138e-15	-179.42	-176.82
-3.1712	-66.04	-24.543	-2.4408e-15	-179.42	-176.83
-3.1611	-66.04	-24.543	-1.7692e-14	-179.42	-176.84
-3.1509	-66.04	-24.543	-1.2199e-15	-179.42	-176.85
-3.1408	-66.039	-24.543	1.8294e-15	-179.42	-176.86
-3.1305	-66.039	-24.543	2.4387e-15	-179.42	-176.87
-3.1203	-66.039	-24.544	-3.6574e-15	-179.42	-176.88
-3.11	-66.039	-24.544	-3.6567e-15	-179.42	-176.89
-3.0997	-66.039	-24.544	-1.0968e-14	-179.42	-176.9
-3.0894	-66.039	-24.544	1.4012e-14	-179.42	-176.91
-3.079	-66.039	-24.544	1.8883e-14	-179.42	-176.92
-3.0686	-66.039	-24.544	1.7054e-14	-179.42	-176.93
-3.0583	-66.039	-24.544	1.7051e-14	-179.42	-176.94
-3.0479	-66.039	-24.544	-3.0446e-15	-179.42	-176.95
-3.0375	-66.039	-24.544	-6.0886e-16	-179.42	-176.96
-3.0271	-66.039	-24.544	-2.2526e-14	-179.42	-176.97
-3.0167	-66.039	-24.544	1.1567e-14	-179.42	-176.98
-3.0063	-66.039	-24.544	1.4611e-14	-179.42	-176.99
-2.9958	-66.039	-24.544	-0	-179.42	-177
-2.9854	-66.039	-24.544	-1.2176e-15	-179.42	-177.01
-2.975	-66.039	-24.544	1.8264e-15	-179.42	-177.03
-2.9646	-66.039	-24.544	6.6972e-15	-179.42	-177.04
-2.9541	-66.039	-24.544	-3.0444e-15	-179.42	-177.05
-2.9436	-66.039	-24.544	-7.3074e-15	-179.42	-177.06
-2.9331	-66.039	-24.544	3.6541e-15	-179.42	-177.07
-2.9226	-66.039	-24.544	-1.7664e-14	-179.42	-177.08
-2.912	-66.039	-24.544	-1.2184e-14	-179.42	-177.09
-2.9015	-66.039	-24.544	4.8745e-15	-179.42	-177.1
-2.8909	-66.039	-24.544	8.5321e-15	-179.42	-177.11
-2.8802	-66.039	-24.544	-2.1945e-14	-179.42	-177.12
-2.8695	-66.039	-24.544	1.8291e-15	-179.42	-177.13
-2.8588	-66.039	-24.543	1.8296e-14	-179.42	-177.14
-2.848	-66.039	-24.543	6.7104e-15	-179.42	-177.15
-2.8372	-66.04	-24.543	1.7086e-14	-179.42	-177.16
-2.8263	-66.04	-24.543	-2.1975e-14	-179.42	-177.17
-2.8154	-66.04	-24.543	1.8318e-14	-179.42	-177.18
-2.8044	-66.04	-24.542	1.7714e-14	-179.42	-177.2
-2.7934	-66.04	-24.542	1.3443e-14	-179.42	-177.21
-2.7823	-66.04	-24.542	-1.2837e-14	-179.42	-177.22
-2.7712	-66.04	-24.542	-1.3453e-14	-179.42	-177.23
-2.7599	-66.04	-24.541	-4.8941e-15	-179.42	-177.24
-2.7486	-66.04	-24.541	5.8143e-15	-179.42	-177.25
-2.7373	-66.04	-24.541	1.3165e-14	-179.42	-177.26
-2.7258	-66.04	-24.541	-5.8196e-15	-179.42	-177.27
-2.7143	-66.04	-24.54	1.1032e-14	-179.42	-177.29
-2.7027	-66.04	-24.54	4.5989e-15	-179.42	-177.3
-2.691	-66.04	-24.54	1.0736e-14	-179.42	-177.31
-2.6792	-66.04	-24.539	-1.4425e-14	-179.42	-177.32
-2.6674	-66.04	-24.539	-4.9133e-15	-179.42	-177.33
-2.6554	-66.04	-24.539	7.6814e-15	-179.42	-177.34
-2.6434	-66.04	-24.538	8.3007e-15	-179.42	-177.36
-2.6312	-66.04	-24.538	-4.3066e-15	-179.42	-177.37
-2.619	-66.04	-24.538	-4.617e-15	-179.42	-177.38
-2.6066	-66.04	-24.537	1.1396e-14	-179.42	-177.39
-2.5942	-66.04	-24.537	-6.7802e-15	-179.42	-177.41
-2.5817	-66.04	-24.536	-5.5511e-15	-179.42	-177.42
-2.5691	-66.04	-24.536	1.111e-14	-179.42	-177.43
-2.5564	-66.04	-24.535	-6.4852e-15	-179.42	-177.44
-2.5436	-66.04	-24.535	1.3598e-14	-179.42	-177.46
-2.5307	-66.04	-24.535	-2.1649e-15	-179.43	-177.47
-2.5178	-66.04	-24.534	-1.1761e-14	-179.43	-177.48
-2.5048	-66.04	-24.534	6.1951e-16	-179.43	-177.5
-2.4917	-66.04	-24.533	6.2002e-15	-179.43	-177.51
-2.4786	-66.041	-24.532	-6.2054e-16	-179.43	-177.52
-2.4654	-66.041	-24.532	-4.3476e-15	-179.43	-177.53
-2.4521	-66.041	-24.531	2.1757e-15	-179.43	-177.55
-2.4388	-66.041	-24.531	-1.8666e-15	-179.43	-177.56
-2.4254	-66.041	-24.53	-4.3597e-15	-179.43	-177.57
-2.412	-66.041	-24.53	-2.8054e-15	-179.43	-177.59
-2.3985	-66.041	-24.529	3.4323e-15	-179.43	-177.6
-2.385	-66.041	-24.528	-1.8742e-15	-179.43	-177.62
-2.3714	-66.041	-24.528	1.157e-14	-179.43	-177.63
-2.3578	-66.041	-24.527	1.4713e-14	-179.43	-177.64
-2.3441	-66.041	-24.526	-1.2223e-14	-179.43	-177.66
-2.3304	-66.041	-24.525	1.2865e-14	-179.43	-177.67
-2.3167	-66.041	-24.525	2.5134e-15	-179.43	-177.68
-2.303	-66.041	-24.524	8.8079e-15	-179.43	-177.7
-2.2892	-66.041	-24.523	-2.2048e-15	-179.44	-177.71
-2.2754	-66.041	-24.522	-7.5697e-15	-179.44	-177.72
-2.2615	-66.042	-24.521	1.1054e-14	-179.44	-177.74
-2.2477	-66.042	-24.521	-3.4792e-15	-179.44	-177.75
-2.2338	-66.042	-24.52	1.4254e-14	-179.44	-177.77
-2.22	-66.042	-24.519	-3.1724e-16	-179.44	-177.78
-2.2061	-66.042	-24.518	-5.0837e-15	-179.44	-177.79
-2.1922	-66.042	-24.517	7.0014e-15	-179.44	-177.81
-2.1783	-66.042	-24.516	9.5631e-15	-179.44	-177.82
-2.1644	-66.042	-24.515	-1.2773e-15	-179.44	-177.84
-2.1505	-66.042	-24.514	-1.0236e-14	-179.44	-177.85
-2.1366	-66.042	-24.513	8.9725e-15	-179.45	-177.86
-2.1227	-66.043	-24.511	3.5314e-15	-179.45	-177.88
-2.1089	-66.043	-24.51	1.1257e-14	-179.45	-177.89
-2.095	-66.043	-24.509	-1.8368e-14	-179.45	-177.91
-2.0811	-66.043	-24.508	-2.9059e-15	-179.45	-177.92
-2.0673	-66.043	-24.507	-5.4998e-15	-179.45	-177.93
-2.0535	-66.043	-24.505	-1.2967e-15	-179.45	-177.95
-2.0397	-66.043	-24.504	7.4711e-15	-179.45	-177.96
-2.026	-66.043	-24.503	7.8121e-15	-179.45	-177.97
-2.0123	-66.043	-24.502	-3.2618e-15	-179.45	-177.99
-1.9986	-66.044	-24.501	-1.0133e-14	-179.46	-178
-1.9849	-66.044	-24.499	-3.2756e-15	-179.46	-178.02
-1.9713	-66.044	-24.498	2.9544e-15	-179.46	-178.03
-1.9578	-66.044	-24.497	-2.6318e-15	-179.46	-178.04
-1.9442	-66.044	-24.495	-5.9342e-15	-179.46	-178.06
-1.9308	-66.044	-24.494	-8.9206e-15	-179.46	-178.07
-1.9173	-66.044	-24.493	-6.6222e-16	-179.46	-178.08
-1.904	-66.044	-24.492	1.2941e-14	-179.46	-178.1
-1.8906	-66.045	-24.49	-6.651e-15	-179.47	-178.11
-1.8774	-66.045	-24.489	-7.3319e-15	-179.47	-178.12
-1.8642	-66.045	-24.488	4.3418e-15	-179.47	-178.14
-1.8511	-66.045	-24.486	5.69e-15	-179.47	-178.15
-1.838	-66.045	-24.485	3.6896e-15	-179.47	-178.16
-1.825	-66.045	-24.484	-2.3529e-15	-179.47	-178.17
-1.8121	-66.045	-24.483	1.1116e-14	-179.47	-178.19
-1.7993	-66.045	-24.482	-1.0464e-14	-179.47	-178.2
-1.7865	-66.046	-24.48	1.3529e-15	-179.47	-178.21
-1.7738	-66.046	-24.479	-8.8116e-15	-179.48	-178.23
-1.7613	-66.046	-24.478	-1.1546e-14	-179.48	-178.24
-1.7488	-66.046	-24.477	-9.8672e-15	-179.48	-178.25
-1.7363	-66.046	-24.476	5.4544e-15	-179.48	-178.26
-1.724	-66.046	-24.475	-5.4647e-15	-179.48	-178.28
-1.7118	-66.046	-24.474	2.053e-14	-179.48	-178.29
-1.6997	-66.046	-24.473	1.7139e-15	-179.48	-178.3
-1.6877	-66.046	-24.472	7.8976e-15	-179.48	-178.31
-1.6757	-66.046	-24.471	-6.8792e-15	-179.48	-178.32
-1.6639	-66.047	-24.47	4.8234e-15	-179.48	-178.34
-1.6522	-66.047	-24.469	3.1058e-15	-179.48	-178.35
-1.6405	-66.047	-24.468	6.9126e-15	-179.49	-178.36
-1.6289	-66.047	-24.467	9.0003e-15	-179.49	-178.37
-1.6175	-66.047	-24.466	3.8136e-15	-179.49	-178.38
-1.606	-66.047	-24.465	1.736e-14	-179.49	-178.39
-1.5947	-66.047	-24.465	7.6497e-15	-179.49	-178.41
-1.5834	-66.047	-24.464	5.9197e-15	-179.49	-178.42
-1.5722	-66.047	-24.463	-6.9742e-15	-179.49	-178.43
-1.5611	-66.047	-24.462	-5.238e-16	-179.49	-178.44
-1.55	-66.047	-24.461	4.0214e-15	-179.49	-178.45
-1.539	-66.047	-24.461	-1.2256e-15	-179.49	-178.46
-1.5281	-66.048	-24.46	-7.0129e-15	-179.49	-178.47
-1.5172	-66.048	-24.459	-9.6558e-15	-179.49	-178.48
-1.5063	-66.048	-24.458	7.2077e-15	-179.49	-178.49
-1.4956	-66.048	-24.458	-1.8484e-14	-179.49	-178.5
-1.4848	-66.048	-24.457	-0	-179.5	-178.52
